Class,IntA,IntB
1,P17612,P61925
1,P17612,P10809
1,P17612,Q99759
1,P17612,Q13936
1,P17612,P35611
1,P17612,P32245
1,P17612,P04035
1,P17612,P36382
1,P17612,P26678
1,P17612,P30301
1,P17612,Q12798
1,P17612,O15551
1,P17612,Q15831
1,P17612,Q92736
1,P17612,P50552
1,P17612,P17752
1,P17612,P55042
1,P17612,P05204
1,P17612,P35612
1,P17612,P25054
1,P17612,Q9Y6R1
1,P17612,P49840
1,P17612,Q08499
1,P17612,P13612
1,P17612,O14813
1,P17612,P23677
1,P17612,Q14571
1,P17612,P11168
1,P17612,Q9BW27
1,P17612,Q13370
1,P17612,P20941
1,P17612,O43566
1,P17612,Q13351
1,P17612,P25098
1,P17612,Q08289
1,P17612,O00168
1,P17612,Q93045
1,P17612,Q00536
1,P17612,P46940
1,P17612,Q01082
1,P17612,Q9BY41
1,P17612,O96004
1,P17612,O00418
1,P17612,Q93034
1,P17612,P21817
1,P17612,Q14500
1,P17612,Q05469
1,P17612,Q14103
1,P17612,P19544
1,P17612,O60825
1,P17612,Q9Y698
1,P17612,P61296
1,P17612,P07101
1,P17612,P15924
1,P17612,O95622
1,P17612,P20020
0,P41220,P35368
1,P41220,P07858
1,P41220,P11142
1,P41220,P05129
1,P41220,P14314
1,P41220,Q8N6T3
1,P41220,P53618
1,P41220,Q5JWF2
1,P41220,Q14524
1,P41220,Q9Y2I6
1,P41220,Q9NZC3
1,P41220,P50148
1,P41220,P35606
1,P41220,Q9UBQ0
1,P41220,O95622
1,P41220,P35348
1,P41220,Q08345
1,P35368,P29992
1,P35368,Q96CW1
1,P35368,P50148
1,P35368,P35348
1,P35368,Q14315
1,P35368,P10523
0,P05112,P78552
1,P05112,P24394
1,P05112,Q14627
1,P78552,P24394
1,P78552,P35225
0,P36894,Q13705
1,P36894,O60383
1,P36894,Q6KF10
1,P36894,P22003
1,P36894,P18075
1,P36894,P22004
1,P36894,Q15427
1,P36894,Q13873
1,P36894,O00238
1,Q13705,O60749
1,Q13705,P36896
1,Q13705,O14793
1,Q13705,Q9UNH7
1,Q13705,P18075
1,Q13705,Q13596
1,Q13705,P08476
1,Q13705,Q8N6C5
1,Q13705,P55103
1,Q13705,O95390
1,Q14185,O43639
1,Q14185,Q9Y6W5
1,Q14185,Q92556
1,Q14185,P84095
0,Q9NZM6,Q9Y3M2
0,P46527,P63208
1,P46527,P20248
1,P46527,P78396
1,P46527,P30279
1,P46527,P33993
1,P46527,O14980
1,P46527,P61024
1,P46527,Q9UKX7
1,P46527,Q13619
1,P46527,O00505
1,P46527,P49815
1,P63208,Q9NRD1
1,P63208,Q9HB71
1,P63208,Q9H4M3
1,P63208,Q13616
1,P63208,Q8NFZ0
1,P63208,Q969U6
1,P63208,Q8N3Y1
1,P63208,P20248
1,P63208,Q969H0
1,P63208,Q02224
1,P63208,O00221
1,P63208,Q8IX29
1,P63208,Q96EF6
1,P63208,Q9UKA2
1,P63208,Q9UK99
1,P63208,Q9UKT8
1,P63208,Q8NCQ5
1,P63208,Q9UMR2
1,P63208,Q9UK22
1,P63208,Q9NRD0
1,P63208,Q96CD0
1,P63208,Q9UKT7
1,P63208,Q15653
1,P63208,Q9UKA1
1,P63208,Q9Y3I1
1,P63208,Q9UKT5
0,O43194,Q9UBU3
1,Q9UBU3,P41159
1,Q9UBU3,O43193
1,Q9UBU3,P01303
1,Q9UBU3,Q02643
1,Q9UBU3,Q92847
1,Q9UBU3,Q9BYF1
1,Q9UBU3,O00253
0,O60566,P08700
1,O60566,Q12834
1,O60566,Q9Y6R4
1,O60566,O00203
1,O60566,Q02224
1,O60566,P51587
1,P08700,P42336
1,P08700,P32927
1,P08700,P26951
1,P48995,Q13873
1,P48995,P61586
1,P48995,Q86YM7
1,P48995,Q13507
1,P48995,Q14571
1,P48995,Q9UL62
0,P35606,Q08499
1,P35606,Q02156
1,P35606,P48444
1,P35606,P53621
1,Q13114,P05186
1,Q13114,Q9NS68
1,Q13114,Q00994
1,Q13114,O00463
1,Q13114,P37198
1,Q13114,Q92956
1,Q13114,Q07011
1,Q13114,Q9NP84
1,Q13114,P62070
1,Q13114,P25942
1,Q13114,Q15628
1,Q13114,P36941
1,Q13114,Q02223
1,Q13114,Q9Y6Q6
1,Q13114,P20333
1,Q13114,P43489
1,Q13114,Q96RJ3
1,Q9NS68,O00463
1,Q00994,Q12923
1,Q00994,P08138
1,Q00994,Q9BUZ4
1,Q00994,O00463
1,Q00994,Q16288
1,O00463,P25942
1,O00463,Q99683
1,O00463,O14836
1,O00463,Q92956
1,O00463,Q9Y6Q6
1,O00463,Q9NP84
1,O00463,P36941
1,O00463,P43489
1,P37198,Q9Y3C0
1,P37198,O14980
1,P37198,O00571
1,P37198,Q9NVV9
1,P37198,Q03933
1,P37198,P52948
1,P37198,O00410
1,P37198,Q7Z3B4
1,P37198,Q96QU8
1,Q92956,P48552
1,Q92956,Q7Z6A9
1,Q92956,P01374
1,Q92956,O75888
1,Q92956,O43557
1,Q07011,P41273
1,Q07011,Q96L50
1,Q07011,P43489
1,Q9NP84,O43508
1,P62070,Q13671
1,P62070,Q04771
1,P62070,O00238
1,P62070,Q12967
1,P62070,Q8WWW0
1,P62070,Q5U651
1,P62070,Q13905
1,P62070,P56470
1,P62070,P49356
1,P62070,P18031
1,P25942,P24394
1,P25942,P34932
1,P25942,P11142
1,P25942,P29965
1,P25942,Q92636
1,P25942,Q13490
1,P25942,P11836
1,P25942,Q13489
1,Q15628,P05783
1,Q15628,P25445
1,Q15628,P02533
1,Q15628,Q13490
1,Q15628,Q8TEL6
1,Q15628,O75509
1,Q15628,P08138
1,Q15628,Q93038
1,P36941,Q13490
1,P36941,Q9BUZ4
1,P36941,P01374
1,P36941,Q06643
1,P36941,O43557
1,Q02223,Q9Y275
1,Q02223,O75888
1,Q9Y6Q6,Q9NYJ8
1,Q9Y6Q6,O43318
1,Q9Y6Q6,Q13191
1,Q9Y6Q6,O14788
1,P20333,P01374
1,P20333,P05783
1,P20333,Q9BWF2
1,P20333,P01375
1,P43489,Q9BUZ4
1,Q96RJ3,Q9Y275
1,O00470,O43711
1,O00470,P40426
1,O00470,P55347
1,O00470,P31314
1,Q86Z02,Q9UER7
1,Q86Z02,P52952
1,Q92993,P60953
1,Q92993,Q96NT1
1,Q92993,O15211
1,Q92993,P17600
1,Q92993,Q9H1D9
1,Q92993,O95295
1,Q92993,Q99832
1,Q92993,P47712
1,Q92993,P20827
1,Q92993,Q49AJ0
1,Q92993,Q7L5D6
1,Q92993,Q13332
1,Q92993,P35226
1,Q92993,O14737
1,Q92993,O95257
1,Q92993,Q96RU7
1,Q92993,O00213
1,Q92993,P29074
1,Q92993,Q96SN8
1,Q92993,Q9H840
1,Q92993,P25101
1,Q92993,Q9BWC9
1,Q92993,Q15013
1,Q92993,Q9NRX3
1,Q92993,Q8N5W9
1,Q92993,Q13315
1,Q92993,Q96HD1
1,Q92878,O60934
1,Q92878,Q9NYB0
1,Q92878,P49959
1,Q92878,Q6NUQ1
1,P35869,O14980
1,P35869,P48552
1,P35869,Q15843
1,P35869,Q13620
1,P35869,P10589
1,P35869,O00327
1,O60934,P38398
1,O60934,Q13315
1,O60934,P49959
1,Q92585,Q04721
1,Q92585,Q9UM47
1,Q92585,Q99466
1,O43294,Q01959
1,O43294,Q9BUZ4
1,O43294,Q9H422
1,O43294,Q14161
1,O43294,P31431
1,O43294,Q8TD08
1,O43294,P13612
1,Q86X55,P11940
1,Q86X55,Q15717
1,Q86X55,Q13045
1,Q13227,Q96KB5
1,Q13227,P78396
1,Q13227,Q0VDD7
1,Q13227,Q9BZK7
1,Q13516,P57073
1,Q13516,O95096
1,O43463,P28749
1,O43463,Q9UIS9
1,O43463,P29590
1,O43463,P45973
1,O43463,P83916
1,O43463,Q9Y6K1
1,Q00839,P60709
1,Q00839,P55199
1,Q00839,Q96CS4
1,Q00839,Q99608
1,Q15751,Q13571
1,Q15751,P14618
1,O43524,P55055
1,O43524,Q96EB6
1,O43524,O00141
1,Q14814,Q13469
1,Q12888,P38398
1,Q12888,Q13315
1,Q12888,Q6ZW49
1,Q12888,Q5IJ48
1,Q12888,Q96PY6
1,Q12888,Q96RU2
1,Q12772,Q12770
1,Q12772,Q9Y5U4
1,P54725,P55036
1,P54725,P04843
1,P54725,Q13501
1,P54725,O15265
1,P54725,Q96S82
1,P54725,P29372
1,P54725,P54252
1,P52948,P78406
1,P52948,O00410
1,P52948,Q8WUM0
1,P52948,P55735
1,P52948,Q99567
1,Q96RK1,Q92754
1,Q96RK1,Q92481
1,P38398,O60674
1,P38398,P23258
1,P38398,Q13885
1,P38398,Q99759
1,P38398,O15360
1,P38398,P61077
1,P38398,O60684
1,P38398,P78396
1,P38398,Q15648
1,P38398,P61968
1,P38398,P23458
1,P38398,P68036
1,P38398,P11388
1,P38398,P68400
1,P38398,O14965
1,P38398,P51587
1,P38398,Q13503
1,P38398,P20248
1,P38398,P53803
1,P38398,Q13315
1,P38398,Q9GZX5
1,P38398,Q9H6X2
1,P38398,P46736
1,P38398,Q06609
1,Q13469,Q05513
1,Q13469,P63098
1,Q13469,Q8NCF5
1,Q13469,Q9BZS1
1,Q13469,Q9Y3C7
1,Q9Y6X2,P06401
1,P55209,Q9BTV5
1,P48436,Q96T58
1,P48436,O75444
1,P48436,Q93074
1,Q99816,P62987
1,Q99816,P08631
1,Q99816,A5D8V6
1,Q99816,O14964
1,Q99816,Q9UER7
1,Q99816,Q9NZ52
1,Q99816,Q9NPF5
1,Q99816,Q9UJY5
1,Q99816,Q86XT2
1,Q99816,Q86VN1
1,Q99816,Q9NY61
1,Q99816,Q9UK41
1,Q99816,Q9H9H4
1,Q99816,Q8WUM4
1,Q99816,Q96IK5
1,P50553,P15884
1,P50553,Q9H2A3
1,P56545,P48552
1,P56545,Q92530
1,P56545,Q9H8T0
1,P56545,Q9BQ52
1,P56545,Q9UIF8
1,Q13562,P15884
1,Q99814,P60228
1,Q99814,Q9GZT9
1,Q99814,P40337
1,Q99814,Q96KS0
1,Q99814,O00327
1,Q99814,Q9H6Z9
1,Q96PK6,Q96PU8
1,Q96PK6,Q15633
1,P29372,P54727
1,Q15650,Q9H1I8
1,Q86Y01,Q04721
1,Q96EB6,Q12778
1,Q96EB6,Q9UBP5
1,P62736,P23528
1,P62736,P04278
1,P62736,P62328
1,P62736,P24855
1,P62736,Q99972
1,P62736,P02774
1,P62736,Q13424
1,P62736,Q8N4C8
1,P62736,P50991
1,P62736,P05976
1,P29590,Q9GZV1
1,P29590,O15164
1,P29590,P68400
1,P29590,Q9UER7
1,P29590,O14965
1,P29590,Q6ZW49
1,P29590,Q03014
1,P29590,Q99607
1,P29590,Q99856
1,P29590,P06730
1,P29590,P62913
1,P29590,Q9HC62
1,Q99743,Q9Y6Q9
1,Q99743,O00327
1,P61296,P06748
1,P61296,O14813
1,P61296,Q9NQ87
1,P61296,P07199
1,P61296,Q9UBP5
1,P61296,Q14738
1,P61296,O96004
1,P50549,O75582
1,P50549,P16389
1,P50549,Q15418
1,O75582,Q16082
1,O75582,P07101
1,O75582,Q15831
1,O75582,P47712
1,P62826,Q99666
1,P62826,O43150
1,P62826,P43487
1,P62826,O95373
1,P62826,O00238
1,P62826,Q9UKX7
1,P62826,Q96S59
1,P62826,P55060
1,P62826,Q9UI26
1,P62826,O00410
1,P62826,O43592
1,P62826,Q08945
1,P62826,Q6VN20
1,P62826,O14980
1,P62826,Q9HD47
1,P62826,Q9H6Z4
1,P62826,O95257
1,P62826,Q9UKK6
1,Q9P1Z2,Q9Y573
1,Q9P1Z2,Q7Z2E3
1,P49959,Q13315
1,P49959,Q96PY6
1,P15884,P14923
1,P15884,Q06455
1,Q9GZR7,P78406
1,Q9GZR7,P60228
1,Q9GZR7,Q9NXB0
1,Q9GZR7,Q9H3S7
1,Q9GZR7,Q9P2S2
1,Q9GZR7,Q9BYD3
1,Q9GZR7,P14902
1,Q9GZR7,P14222
1,Q9GZR7,Q9NQ34
1,Q9GZR7,Q96E40
1,Q9GZR7,P11021
1,Q9GZR7,Q9Y276
1,Q9GZR7,P08238
1,Q9GZR7,O14717
1,Q9GZR7,Q9Y277
1,Q9GZR7,P60174
1,Q8WYK2,P06401
1,Q8WYK2,P45984
1,Q92985,P51617
1,Q92985,Q86XR7
1,Q92985,Q7Z434
1,P05204,P51812
1,Q9Y6Q9,P06401
1,Q9Y6Q9,O75469
1,Q9Y6Q9,P55055
1,Q9Y6Q9,Q9UMX1
1,Q9Y6Q9,P28065
1,Q9Y6Q9,P22004
1,Q9Y6Q9,P10826
1,Q9Y6Q9,P61289
1,Q9Y6Q9,P18075
1,Q9Y6Q9,P17844
1,P61077,Q05086
1,P61077,Q9HCM9
1,P61077,Q6ZN04
1,P08238,Q99759
1,P08238,P49116
1,P08238,Q9Y3M8
1,P08238,Q14164
1,Q15311,Q96CW1
1,Q15311,P11234
1,O76080,P54727
1,O76080,Q15008
1,O76080,P21580
1,Q13490,P14923
1,Q13490,P43364
1,Q13490,O43464
1,Q13490,Q9Y385
1,Q13490,Q9Y3I1
1,P34932,Q8TAA5
1,P34932,P78380
1,P34932,P28562
1,O75688,Q00534
1,O75688,O43318
1,O75688,P26038
1,P40222,Q16623
1,P40222,Q12846
1,Q8TEL6,Q96CF2
1,P21580,Q13571
1,P21580,Q86VP1
1,Q9NQC7,Q6Q0C0
1,Q9NQC7,Q9BWF2
1,Q15653,Q9GZS1
1,Q15653,Q9H9Y6
1,Q15653,Q04864
1,Q15653,P08138
1,Q15653,P52434
1,Q15653,Q16342
1,Q15653,Q9NYR9
1,Q15653,O15446
1,Q15653,O15160
1,Q15653,O95602
1,Q15653,Q13616
1,Q15653,P23508
1,Q9UNS2,Q9UBW8
1,Q9UNS2,Q9P2M1
1,Q9UNS2,Q9BT78
1,Q9UNS2,P61201
1,Q9UNS2,Q93034
1,Q9UNS2,P58340
1,Q9UNS2,Q99627
1,Q9NZS9,Q92851
1,Q9Y692,Q969Q1
1,Q9Y692,Q9UKD1
1,Q15121,Q13393
1,Q15121,Q9Y383
1,Q15121,P51812
1,Q15121,P32004
1,Q15121,O43464
1,Q15121,O14678
1,Q92851,P42575
1,Q92851,P55957
1,Q92851,P15924
1,Q92851,P49662
1,Q92851,Q8IX12
1,Q92851,Q8N488
1,Q92851,Q8WXF8
1,Q05513,P60953
1,Q05513,Q9NPB6
1,Q05513,P24394
1,Q05513,Q13501
1,Q05513,O95622
1,Q05513,Q96A00
1,Q05513,O14654
1,Q05513,P51617
1,Q05513,O75689
1,Q05513,Q9UHY8
1,Q05513,P49757
1,Q05513,P23458
1,Q05513,Q07021
1,Q05513,Q9NR12
1,Q05513,P61586
1,Q05513,O76003
1,Q05513,P13727
1,Q05513,P49840
1,Q05513,P19338
1,Q05513,Q14449
1,Q05513,Q08209
1,Q05513,Q9BYG4
1,Q05513,P30086
1,Q05513,Q9NY26
1,Q05513,Q9Y243
1,Q05513,Q9BYG5
1,P55957,P42575
1,P55957,P49674
1,P55957,Q16611
1,P55957,P68400
1,P55957,Q07817
1,O75925,P06401
1,O75925,Q16527
1,O75925,Q9UMX1
1,O75925,Q9UPW6
1,O75925,Q9Y6K1
1,O75925,Q9UIS9
1,O75925,Q9NR30
1,O75925,P18031
1,Q8N488,Q99496
1,P49585,P60709
1,P25445,P48023
1,P25445,Q9UER7
1,P25445,Q12923
1,P25445,Q9UK73
1,P25445,Q08722
1,P25445,Q12955
1,P25445,Q9H422
1,P25445,Q9BWQ8
1,P25445,Q9UNN5
1,P25445,P41226
1,P25445,O75888
1,Q07817,Q9H6X2
1,Q07817,Q9NYF8
1,Q07817,O43521
1,Q07817,P02511
1,Q07817,Q96LC9
1,Q07817,P21796
1,Q07817,O60238
1,Q07817,Q14457
1,Q07817,Q16799
1,Q07817,Q9H2V7
1,Q07817,Q14318
1,Q07817,Q9BXH1
1,Q07817,Q96BY2
1,Q07817,P55061
1,Q07817,Q9HD36
1,Q07817,Q16611
1,Q07817,Q9NQC3
1,Q07817,P02489
1,Q07817,O00198
1,Q07817,Q9C000
1,Q07817,P99999
1,Q07817,Q13323
1,Q9UNN5,P68400
1,Q9UNN5,Q9H1I8
1,P78560,P42575
1,P78560,Q9HB75
1,Q13492,Q9NZN4
1,Q15149,P16144
1,Q15149,P68032
1,Q15149,P02549
1,Q15149,Q9UMD9
1,Q15149,P26038
1,Q15149,P20700
1,P05783,Q02156
1,P05783,O14964
1,P05783,Q99959
1,P05783,P51812
1,P05783,P05121
1,P05783,Q9Y5B8
1,P05783,Q9UMD9
1,P05783,P11021
1,P05783,P23258
1,Q9H0D6,P63241
1,Q9H0D6,P25788
1,Q9H0D6,O95396
1,Q9H0D6,Q9Y262
1,Q9H0D6,P56537
1,Q9H0D6,Q13148
1,Q9H0D6,Q7Z3E1
1,Q9H0D6,P21964
1,Q9H0D6,O77932
1,Q9H0D6,Q9H0E2
1,Q13148,Q9UNZ2
1,Q9NZW5,O95477
1,Q9NZW5,P60866
1,Q9NZW5,Q8N392
1,Q9NZW5,P02792
1,Q9NZW5,O75821
1,Q9NZW5,Q9Y5X1
1,Q9NZW5,O14910
1,Q9NZW5,Q9NY61
1,Q15477,O75083
1,Q15477,Q8IUC8
1,Q9Y230,Q9Y265
1,Q9Y230,P37268
1,Q9Y230,Q9BVM2
1,Q9H7Z7,P43088
1,Q08945,Q9HCK4
1,Q08945,P68400
1,O77932,Q14254
1,O94842,Q9H422
1,Q9UK45,P25929
1,Q9UK45,Q9UKX3
1,Q9UK45,O14966
1,P31689,P11142
1,P31689,O95997
1,P31689,Q9UM11
1,P31689,P30408
1,P32456,Q12972
1,P32456,P49903
1,P32456,Q92734
1,P32456,Q96QZ7
1,P32456,Q9BX70
1,P32456,P61604
1,Q6UVK1,P60953
1,Q6UVK1,Q07912
1,Q6UVK1,P02745
1,Q6UVK1,O75970
1,P60953,P05129
1,P60953,Q9BYG5
1,P60953,P15498
1,P60953,Q14155
1,P60953,P15153
1,P60953,Q15642
1,P60953,P41743
1,P60953,Q96L34
1,P60953,Q9NPB6
1,P60953,Q9UQB8
1,P60953,O14613
1,P60953,O96013
1,P60953,Q02779
1,P60953,Q6NZY7
1,P60953,Q7Z6B7
1,P60953,Q8TEW0
1,P60953,Q13576
1,P60953,Q07912
1,P60953,P50579
1,P60953,Q15052
1,P60953,Q00587
1,P60953,Q15811
1,P60953,Q96N67
1,P60953,Q8IWV7
1,P60953,Q9P286
1,P60953,O60890
1,P60953,Q96RU3
1,P60953,P61158
1,P60953,Q9H4E5
1,P60953,Q16584
1,P60953,Q01968
1,P60953,P23443
1,P60953,P46940
1,P60953,Q9NQU5
1,P60953,Q9Y6R4
1,P60953,P45984
1,P60953,P19525
1,P60953,Q9UKI2
1,P60953,Q9BZ29
1,P60953,Q9BYG4
1,P60953,P98174
1,P60953,Q9Y6W5
1,P60953,Q9H4E7
1,P60953,Q13393
1,P60953,P42768
1,Q07912,Q9NZC7
1,Q07912,Q9Y5X1
1,Q07912,Q8N431
1,Q07912,Q02543
1,Q07912,Q96JZ2
1,Q07912,Q12866
1,Q07912,Q9UEU0
1,P02745,P02747
1,P02745,P02746
1,P02745,P04196
1,P02745,Q07021
1,P02745,P02751
1,P02745,P09871
1,P02745,P17927
1,P02745,P07585
1,P02745,P02743
1,P02745,Q9H422
1,O75970,O95477
1,O75970,P28335
1,O75970,P35462
1,O75970,O95832
1,O75970,Q9HB21
1,P05129,P61764
1,P05129,P98082
1,P05129,Q13009
1,P05129,P41180
1,P05129,Q9BYG5
1,P05129,Q8TEW0
1,P05129,P20073
1,P05129,P49757
1,P05129,Q92686
1,P05129,Q99418
1,P05129,Q9UQ80
1,P05129,Q96A00
1,P05129,Q9NPB6
1,P05129,P11388
1,P05129,P30086
1,P05129,P48169
1,P05129,P49840
1,P05129,P25098
1,P05129,Q96L34
1,P05129,Q16625
1,P05129,P34741
1,P05129,P06730
1,P05129,Q8ND90
1,P05129,P14867
1,P05129,Q9Y6H8
1,P05129,P17302
1,P05129,Q86UR1
1,Q9BYG5,Q9NPB6
1,Q9BYG5,Q8TEW8
1,Q9BYG5,Q8ND90
1,Q9BYG5,Q92743
1,Q9BYG5,P41743
1,Q9BYG5,Q8N3R9
1,Q9BYG5,Q8TEW0
1,Q9BYG5,P17081
1,P15498,P06213
1,P15498,O60674
1,P15498,P08631
1,P15498,Q9H0H5
1,P15498,Q13885
1,P15498,P61586
1,P15498,P40189
1,P15498,P42680
1,P15498,P16471
1,P15498,Q9NWQ8
1,P15498,P61073
1,P15498,Q92608
1,P15498,P61978
1,P15498,Q16853
1,P15498,O15524
1,P15498,Q8WV28
1,P15498,O43255
1,P15498,Q12866
1,P15498,P84095
1,P15498,Q13191
1,P15498,P51956
1,P15498,Q13094
1,Q14155,Q13444
1,Q14155,Q9Y566
1,Q14155,Q9BZW8
1,Q14155,O75914
1,Q14155,O60880
1,Q14155,Q9NZQ3
1,Q14155,Q14161
1,Q14155,Q13191
1,Q14155,Q15052
1,Q14155,P49593
1,Q14155,P42768
1,Q14155,Q13509
1,P15153,P60709
1,P15153,Q9H4E7
1,P15153,Q9BST9
1,P15153,P35228
1,P15153,Q92608
1,P15153,O60725
1,P15153,Q86UR1
1,P15153,Q13616
1,P15153,P53365
1,Q15642,P42768
1,Q15642,P18545
1,Q15642,P17081
1,Q15642,Q9Y2W2
1,Q15642,Q68EM7
1,P41743,Q9NPB6
1,P41743,Q13501
1,P41743,P51617
1,P41743,O75689
1,P41743,P04083
1,P41743,Q8TEW0
1,P41743,Q9BYG4
1,P41743,Q8ND90
1,P41743,Q96L34
1,P41743,Q96Q15
1,P41743,P17081
1,P41743,P61019
1,Q96L34,Q9NPB6
1,Q96L34,Q13885
1,Q96L34,P23258
1,Q96L34,Q86YV9
1,Q96L34,Q8ND90
1,Q96L34,Q15831
1,Q9NPB6,Q9H8V3
1,Q9NPB6,Q8TEW0
1,Q9NPB6,P17081
1,Q9NPB6,P24723
1,Q9NPB6,Q01970
1,Q9NPB6,Q9NQ66
1,Q9UQB8,Q9HAP6
1,Q9UQB8,Q8N8S7
1,Q9UQB8,Q9Y566
1,Q9UQB8,Q12929
1,Q9UQB8,O14514
1,Q9UQB8,B1AK53
1,Q9UQB8,O60610
1,Q9UQB8,O14910
1,Q9UQB8,Q9NZQ3
1,Q9UQB8,Q9Y6W5
1,Q9UQB8,Q9NUP9
1,O14613,P17081
1,Q02779,Q9H0H5
1,Q02779,Q13885
1,Q02779,Q7Z6J0
1,Q02779,Q9Y496
1,Q02779,P45985
1,Q02779,P13688
1,Q02779,O15066
1,Q02779,P35232
1,Q7Z6B7,O00238
1,Q7Z6B7,P61586
1,Q7Z6B7,Q9Y6N7
1,Q8TEW0,Q9NQ66
1,Q8TEW0,Q13009
1,Q8TEW0,Q1MX18
1,Q8TEW0,Q01970
1,Q8TEW0,Q8IVF5
1,Q8TEW0,Q9BYG4
1,Q8TEW0,Q15223
1,Q8TEW0,Q15831
1,Q8TEW0,Q8ND90
1,Q8TEW0,Q9NQS3
1,Q13576,P61160
1,Q13576,P84095
1,P50579,P26447
1,P50579,P19525
1,P50579,P41091
1,Q15052,O00238
1,Q15052,Q13444
1,Q15052,P29323
1,Q15052,O60880
1,Q15052,P04632
1,Q15052,O75914
1,Q00587,P17081
1,Q00587,Q9BPZ7
1,Q15811,Q07889
1,Q15811,Q12840
1,Q15811,P60880
1,Q15811,P29323
1,Q15811,P61968
1,Q15811,O00161
1,Q15811,Q8WXE9
1,Q15811,P45984
1,Q96N67,P61586
1,Q8IWV7,Q9NRX3
1,Q8IWV7,P02794
1,Q8IWV7,Q13332
1,Q8IWV7,P36405
1,Q8IWV7,Q9BX70
1,Q8IWV7,P12429
1,Q8IWV7,Q9NXU5
1,Q8IWV7,Q53FA7
1,Q8IWV7,Q9UBS4
1,Q9P286,Q9NR12
1,O60890,P61586
1,Q96RU3,O60749
1,Q96RU3,P48023
1,Q96RU3,P18545
1,Q96RU3,O95271
1,Q96RU3,P52198
1,P61158,Q9Y6W5
1,P61158,P61160
1,P61158,Q14247
1,P61158,O15144
1,P61158,O15511
1,P61158,P59998
1,P61158,Q9UPY6
1,Q9H4E5,Q04771
1,Q9H4E5,O00238
1,Q9H4E5,P42768
1,Q16584,Q92918
1,Q16584,Q13387
1,Q16584,Q12851
1,Q16584,Q7Z6J0
1,Q16584,Q9UQF2
1,Q16584,P84095
1,Q16584,Q9Y496
1,Q01968,P20340
1,Q01968,P20339
1,Q01968,P61106
1,Q01968,P62820
1,Q01968,P61006
1,P23443,O14980
1,P23443,P42336
1,P23443,Q96SB3
1,P23443,Q09161
1,P23443,Q9BUZ4
1,P23443,Q9HC98
1,P23443,O00418
1,P23443,P45984
1,P23443,Q9ULJ8
1,P23443,Q9BY77
1,P23443,Q8N122
1,P23443,P23588
1,P23443,Q13057
1,P23443,Q15831
1,P23443,Q15118
1,P23443,P62753
1,P23443,P42345
1,P46940,P35968
1,P46940,Q9NZA1
1,P46940,P25054
1,P46940,Q12904
1,P46940,O60500
1,P46940,O00255
1,P46940,P04839
1,P46940,P30622
1,Q9Y6R4,P24522
1,Q9Y6R4,O95257
1,Q9Y6R4,Q9H0H5
1,Q9Y6R4,P45985
1,Q9Y6R4,O75293
1,Q9Y6R4,Q155Q3
1,Q9Y6R4,Q9BUZ4
1,Q9Y6R4,O15264
1,P45984,Q8IW41
1,P45984,Q00613
1,P45984,O43521
1,P45984,P45985
1,P45984,O43379
1,P45984,Q12968
1,P45984,Q15427
1,P45984,Q8WTR2
1,P45984,Q9BY84
1,P45984,O00418
1,P19525,Q15172
1,P19525,O75569
1,P19525,P06748
1,P19525,P36873
1,P19525,P23458
1,P19525,Q9NYJ8
1,P19525,O43318
1,P19525,Q99683
1,P19525,P05198
1,P19525,O43422
1,P19525,Q13217
1,P19525,Q96SI9
1,P19525,Q12906
1,P19525,Q15633
1,P19525,Q9H875
1,Q9UKI2,P17081
1,Q9UKI2,P11172
1,P98174,Q14247
1,P98174,P19801
1,P98174,Q92556
1,Q9Y6W5,P60709
1,Q9Y6W5,Q9Y2A7
1,Q9Y6W5,O43586
1,Q9Y6W5,Q9P2A4
1,Q9Y6W5,Q9BY11
1,Q9Y6W5,P61160
1,Q9H4E7,P61586
1,Q13393,P60709
1,Q13393,Q16512
1,Q13393,P61586
1,Q13393,P84095
1,Q13393,P61764
1,Q13393,P62330
1,Q13393,P84077
1,Q13393,Q6P5Z2
1,P42768,Q8N8S7
1,P42768,P08631
1,P42768,O43586
1,P42768,P68400
1,P42768,P09769
1,P42768,O15117
1,P42768,P42680
1,P42768,Q9UI08
1,P42768,P68032
1,P42768,Q9NZQ3
1,P42768,Q8TF74
1,P42768,O43516
1,P42768,Q08881
1,P42768,Q13094
1,P42768,O15143
1,P42768,P50552
1,P14672,Q13033
1,P14672,O60662
1,P14672,Q9UIQ6
1,P14672,Q9NZN4
1,P14672,P07339
1,P14672,P53367
1,P14672,Q14764
1,P14672,P12814
1,P14672,P09622
1,P14672,P23528
1,P14672,Q8WVX9
1,P14672,Q9BXJ0
1,P14672,Q8IYX3
1,P14672,A0FGR8
1,P14672,P61204
1,P14672,P10644
1,P14672,P52789
1,P14672,P51149
1,P14672,Q9UER7
1,P14672,Q15084
1,P14672,P51665
1,P14672,P62987
1,P14672,P61088
1,P14672,Q15067
1,P14672,Q8NEF9
1,P14672,O43707
1,Q13033,Q9H8S9
1,Q13033,P30154
1,O60662,Q86VF7
1,Q9UIQ6,O95271
1,Q9UIQ6,Q9Y613
1,Q9UIQ6,Q9H2K2
1,Q9NZN4,Q96CW1
1,Q9NZN4,Q9BXS5
1,P07339,P04278
1,P07339,P07858
1,P07339,P01266
1,P07339,P02751
1,P07339,P22692
1,P07339,P01308
1,P07339,P29622
