Class,IntA,IntB
1,P10828,P10588
1,Q13772,P02794
1,Q9H0E9,Q9NV56
1,Q9H0E9,O96019
1,Q9H0E9,Q6PIV2
1,O75469,Q9UBK2
0,O75469,Q96P44
0,O75469,P57796
1,Q9UBK2,Q16656
1,Q9UBK2,P62508
1,Q9UBK2,Q96RI1
1,Q9UBK2,Q93074
1,O76064,O60934
1,O76064,Q969T4
1,O76064,Q96LR5
0,Q96RI1,Q96P44
0,Q96RI1,P57796
0,Q96RI1,Q14CZ8
0,Q96RI1,Q96A58
1,Q13952,P18850
1,Q03188,Q9H081
0,Q03188,O00519
0,Q03188,Q96P44
0,Q03188,P57796
0,Q03188,Q2PPJ7
0,Q03188,Q14CZ8
0,Q03188,Q96A58
1,Q16649,O43889
1,Q9ULM3,Q96ES7
1,P28065,P25786
1,P28065,P40306
1,P28065,P28062
1,P28065,P25789
1,P28065,P49720
1,P28065,P43686
1,P28065,P62333
1,P28065,P48556
1,P28065,O00232
1,Q9UIA9,O75365
1,O95831,P46379
1,O95831,P40692
1,O95831,O75365
1,O95831,Q9BRX2
1,O95831,Q13509
1,Q9NVI1,O75365
1,Q9NVI1,Q9Y2Q3
0,Q9NVI1,Q96P44
0,Q9NVI1,P57796
1,O60762,Q9P2X0
1,Q99626,P20823
1,P25791,P17542
1,P25791,Q86U70
1,P25791,Q15555
1,P52435,Q9NWA0
1,P52435,A0JLT2
1,P52435,P62487
1,P52435,P52434
1,P52435,Q9BWH6
1,P52435,Q68E01
1,P52435,O15514
1,P52435,O15160
0,P52435,O00519
0,P52435,Q96P44
0,P52435,P57796
0,P52435,Q14CZ8
0,P52435,Q96A58
0,P52435,Q86VQ3
1,O00482,Q92786
0,Q8WXF8,O00519
0,Q8WXF8,Q60I27
0,Q8WXF8,P57796
0,Q8WXF8,Q2PPJ7
0,Q8WXF8,Q14CZ8
0,Q8WXF8,Q96A58
0,Q8WXF8,Q86VQ3
1,Q9UKN8,Q12789
1,Q9UKN8,Q9H1D9
1,Q9UKN8,Q9BUI4
1,O75486,Q9UPT9
1,O75486,Q15542
1,O75486,O15265
1,O75486,Q9Y6J9
1,O75486,O75529
1,O75486,O94864
1,O75486,Q14CW9
0,O75486,O00519
0,O75486,Q96P44
0,O75486,P57796
0,O75486,Q2PPJ7
0,O75486,Q14CZ8
0,O75486,Q86VQ3
1,Q14CW9,Q9UPT9
1,Q14CW9,O75529
0,Q14CW9,O00519
0,Q14CW9,Q96P44
0,Q14CW9,Q96JB8
0,Q14CW9,P57796
0,Q14CW9,Q2PPJ7
0,Q14CW9,Q96A58
1,Q9UPT9,O15265
1,Q9UPT9,O75529
1,Q9UPT9,Q9Y6J9
1,Q9UPT9,O94864
1,Q9UPT9,Q4J6C6
1,Q9UPT9,Q9Y2G5
1,Q9UPT9,Q9NRN7
1,Q9UPT9,Q96ES7
1,Q9UPT9,Q5T6C5
1,Q9UPT9,Q8NBE8
1,Q9UPT9,A6NNY8
1,Q9Y6J9,Q16594
1,Q9Y6J9,Q9HBM6
1,Q9Y6J9,Q96ES7
0,Q9Y6J9,Q96P44
0,Q9Y6J9,Q96JB8
0,Q9Y6J9,P57796
0,Q9Y6J9,Q14CZ8
0,Q9Y6J9,Q96A58
1,O75529,Q96ES7
0,O75529,Q96P44
0,O75529,P57796
0,O75529,Q14CZ8
1,O94864,Q96ES7
0,O94864,O00519
0,O94864,Q96P44
0,O94864,Q60I27
0,O94864,P57796
0,O94864,Q2PPJ7
0,O94864,Q14CZ8
0,O94864,Q86VQ3
1,Q969T4,Q96BH1
1,Q969T4,O95199
1,O94763,Q9NPF5
1,O94763,Q9UHV9
1,O94763,Q9NWS0
1,O96019,Q9NPF5
1,O96019,Q9NV56
1,O96019,Q01201
1,O96019,Q96L91
1,O96019,Q96GM5
1,O96019,Q53TQ3
1,O96019,Q6PI98
1,O96019,Q9H9F9
1,O96019,Q6P4R8
0,O96019,Q96P44
0,O96019,P57796
0,O96019,Q14CZ8
1,Q9NV56,Q9NPF5
1,Q9NV56,Q96L91
1,Q9NV56,Q6PIV2
1,Q9NV56,Q52LR7
0,Q6ZRS2,Q96P44
0,Q6ZRS2,P57796
0,Q6ZRS2,Q14CZ8
0,Q6ZRS2,Q96A58
1,Q9NPF5,Q6PIV2
1,Q96L91,Q6PIV2
1,Q96L91,Q6PJQ5
1,Q9HCN4,P62487
1,Q9HCN4,Q9NWS0
1,Q9HCN4,Q9NVU0
1,Q9HCN4,Q9NW08
1,Q9HCN4,Q9H9Y4
1,Q9BRX2,O75746
1,Q9BRX2,O94832
0,Q96AV8,Q96P44
0,Q96AV8,Q60I27
0,Q96AV8,Q96JB8
0,Q96AV8,P57796
0,Q96AV8,Q14CZ8
0,Q96AV8,Q96A58
0,Q96AV8,Q86VQ3
1,Q9NWS0,Q9Y4R8
1,Q9NWS0,P19387
1,Q9NWS0,O95602
1,Q9NWS0,Q9NVU0
1,Q9NWS0,Q8IXW5
1,Q9C086,Q6P4R8
1,Q9C086,Q9H9F9
1,Q9C086,P18065
1,Q9C086,Q6PI98
0,Q9C086,Q96P44
0,Q9C086,Q60I27
0,Q9C086,Q2PPJ7
0,Q9C086,Q14CZ8
0,Q9C086,Q96A58
1,Q53TQ3,Q9H9F9
1,Q53TQ3,Q6P4R8
0,Q53TQ3,Q96P44
0,Q53TQ3,Q60I27
0,Q53TQ3,Q96JB8
0,Q53TQ3,P57796
0,Q53TQ3,Q2PPJ7
0,Q53TQ3,Q14CZ8
0,Q53TQ3,Q96A58
0,P49450,Q96P44
0,P49450,Q60I27
0,P49450,Q14CZ8
0,P49450,Q96A58
1,Q9Y4R8,Q13315
1,Q9Y4R8,Q13535
1,Q9Y4R8,Q6NXR4
1,Q92797,Q10570
1,Q92797,Q9UKF6
1,Q92797,O95639
1,P23760,P50221
1,P23760,P50222
0,P23760,O00519
0,P23760,Q96P44
0,P23760,Q60I27
0,P23760,Q14CZ8
0,P23760,Q96A58
0,P23760,Q86VQ3
1,P25786,P49720
1,P25786,P25789
1,P25786,P28074
1,P25786,P40306
1,P25786,P28062
1,P43686,P49720
1,P43686,P28074
1,P43686,P22234
1,P43686,P28566
1,P43686,Q8N3K9
1,P43686,P54578
1,P43686,Q16401
1,P43686,P48556
1,P43686,O00232
1,P43686,Q16186
1,P54727,P41208
1,P54727,Q96IV0
1,O14777,Q9H081
1,O14777,Q9Y6D9
1,O14777,O43683
1,O14777,Q14683
1,O14777,Q9HBM1
1,O14777,Q9BZD4
1,O14777,O95229
1,O14777,Q96BD8
1,O14777,Q9H410
1,P49720,P40306
1,P49720,P28074
1,P49720,Q6XUX3
1,P49720,P62333
1,P49720,P28062
1,P49720,P48556
1,P49720,P25789
1,Q16401,P62333
1,Q16401,P48556
1,Q16401,O00232
1,Q16401,Q16186
1,P48556,P62333
1,P48556,O00232
1,P48556,Q16186
1,Q16186,Q9UHD9
1,Q16186,P62333
1,Q16186,O00232
1,Q16186,P54578
1,O00232,P62333
1,O00232,P54578
1,P62333,P54578
1,P54578,P28074
1,P28074,P25789
1,P28074,P28062
1,P26583,P12544
1,Q9NWA0,P62487
1,Q9NWA0,P19387
1,Q9NWA0,Q93074
1,Q9NWA0,Q9Y3C7
1,Q9NWA0,P49336
1,Q9NWA0,Q96HR3
1,Q9NWA0,Q15528
1,Q9NWA0,Q6P2C8
1,Q9NWA0,Q9P086
1,Q9NWA0,Q9NPJ6
1,Q9NWA0,Q9BUE0
1,Q9NWA0,A0JLT2
1,Q9NWA0,Q9BTT4
1,Q9NWA0,Q13503
1,Q9NWA0,O15514
1,P49336,Q93074
1,P49336,Q96HR3
1,P49336,Q15528
1,P49336,Q9P086
1,P49336,Q13503
1,P49336,P24863
1,P49336,Q9BTT4
1,P49336,A0JLT2
1,P49336,Q9BUE0
1,P49336,Q9NPJ6
1,P49336,Q6P2C8
1,O75909,Q9NYV4
0,O75909,O00519
0,O75909,Q96P44
0,O75909,P57796
0,O75909,Q14CZ8
0,O75909,Q96A58
0,O75909,Q86VQ3
1,Q9H4Z3,P52945
0,Q9H4Z3,O00519
0,Q9H4Z3,Q96P44
0,Q9H4Z3,Q60I27
0,Q9H4Z3,Q96JB8
0,Q9H4Z3,P57796
0,Q9H4Z3,Q2PPJ7
0,Q9H4Z3,Q96A58
1,P52434,P62487
1,P52434,P19387
1,P52434,O95602
1,P52434,O14802
1,P52434,Q9BTT4
1,P52434,A0JLT2
1,P52434,P05423
1,P52434,Q9Y535
1,P52434,P62875
0,P52434,Q96P44
0,P52434,P57796
0,P52434,Q14CZ8
0,P52434,Q96A58
1,Q13503,Q93074
1,Q13503,Q9BTT4
1,Q13503,A0JLT2
1,Q13503,Q9NPJ6
1,Q13503,Q96HR3
1,Q13503,Q9BUE0
1,O15514,P62487
1,O15514,P19387
1,O15514,Q9BTT4
1,O15514,A0JLT2
1,O15514,P62875
1,O15514,Q8IXW5
0,O15514,Q96P44
0,O15514,P57796
0,O15514,Q14CZ8
0,O15514,Q96A58
0,O15514,Q86VQ3
1,P19387,Q8TD31
1,P19387,P62875
1,P19387,Q9BTT4
1,P19387,A0JLT2
1,P19387,Q6PD62
0,P19387,Q96P44
0,P19387,Q60I27
0,P19387,Q14CZ8
0,P19387,Q96A58
1,P62875,P62487
1,P62875,O15160
1,P62875,Q9BTT4
1,P62875,A0JLT2
0,P62875,O00519
0,P62875,Q96P44
0,P62875,P57796
0,P62875,Q14CZ8
0,P62875,Q96A58
0,P62875,Q86VQ3
1,P62487,A0JLT2
1,P62487,Q9H0E7
1,P62487,Q8IXW5
1,P62487,O94762
1,P62487,Q5VT52
1,P62487,P36954
0,P62487,Q96P44
0,P62487,P57796
0,P62487,Q14CZ8
0,P62487,Q96A58
1,Q03468,P23025
0,Q03468,Q96P44
0,Q03468,Q60I27
0,Q03468,P57796
0,Q03468,Q14CZ8
1,Q9BTT4,Q93074
1,Q9BTT4,Q9Y3C7
1,Q9BTT4,Q96HR3
1,Q9BTT4,Q15528
1,Q9BTT4,Q9P086
1,Q9BTT4,Q6P2C8
1,Q9BTT4,A0JLT2
1,Q9BTT4,Q9NPJ6
1,Q9BTT4,Q9BUE0
1,Q9BTT4,P24863
1,Q9BTT4,P36954
1,A0JLT2,Q93074
1,A0JLT2,Q96HR3
1,A0JLT2,Q15528
1,A0JLT2,Q9P086
1,A0JLT2,P24863
1,A0JLT2,Q9NPJ6
1,A0JLT2,Q9BUE0
1,A0JLT2,P36954
1,A0JLT2,Q8IXW5
1,Q8N7H5,Q6PD62
1,Q8N7H5,Q92541
1,Q8N7H5,Q8WVC0
1,Q8N7H5,Q9GZS3
0,Q8N7H5,Q96P44
0,Q8N7H5,Q96JB8
0,Q8N7H5,P57796
0,Q8N7H5,Q14CZ8
0,Q8N7H5,Q96A58
0,Q8N7H5,Q86VQ3
1,Q6PD62,Q92541
1,Q6PD62,Q8WVC0
1,Q6PD62,Q9GZS3
1,Q6PD62,Q96ST2
1,Q8WVC0,Q92541
1,Q8WVC0,Q9GZS3
0,Q8WVC0,Q96P44
0,Q8WVC0,Q96JB8
0,Q8WVC0,P57796
0,Q8WVC0,Q14CZ8
0,Q8WVC0,Q96A58
0,Q8WVC0,Q86VQ3
0,P36954,Q96P44
0,P36954,Q60I27
0,P36954,P57796
0,P36954,Q14CZ8
0,P36954,Q96A58
0,P36954,Q86VQ3
0,Q9NQG5,O00519
0,Q9NQG5,Q96P44
0,Q9NQG5,Q60I27
0,Q9NQG5,P57796
0,Q9NQG5,Q2PPJ7
0,Q9NQG5,Q14CZ8
0,Q9NQG5,Q96A58
0,Q9NQG5,Q86VQ3
1,Q12996,Q05048
1,Q12996,Q9UKF6
1,Q13888,P18074
1,Q13888,Q6ZYL4
1,Q13888,Q13889
0,Q13888,O00519
0,Q13888,Q96P44
0,Q13888,Q60I27
0,Q13888,P57796
0,Q13888,Q14CZ8
0,Q13888,Q96A58
0,Q13888,Q86VQ3
0,Q6ZYL4,O00519
0,Q6ZYL4,Q96P44
0,Q6ZYL4,Q96JB8
0,Q6ZYL4,P57796
0,Q6ZYL4,Q14CZ8
0,Q6ZYL4,Q96A58
0,Q6ZYL4,Q86VQ3
1,O95602,O15446
1,O95602,O15160
1,O95602,Q9P1U0
1,Q9H9Y6,O15160
1,Q9H9Y6,Q9NYV6
0,Q9H9Y6,Q96P44
0,Q9H9Y6,P57796
0,Q9H9Y6,Q14CZ8
0,Q9H9Y6,Q96A58
1,O15160,O15446
1,O15160,P05423
1,O15160,O14802
1,O15160,Q9NW08
1,O15160,Q9Y535
1,O15160,O75575
1,O15160,Q9H1D9
1,O15160,Q9Y2Y1
0,O15160,Q96P44
0,O15160,Q60I27
0,O15160,P57796
0,O15160,Q14CZ8
0,O15160,Q96A58
0,P07199,Q96P44
0,P07199,Q60I27
0,P07199,P57796
0,P07199,Q96A58
0,Q9NQ55,Q96P44
0,Q9NQ55,Q96JB8
0,Q9NQ55,P57796
0,Q9NQ55,Q2PPJ7
1,P60510,Q92620
1,P60510,Q6IN85
1,P60510,P46379
1,Q92620,O60231
1,P46379,Q8IZH2
1,P46379,Q13190
1,P46379,P60468
1,P46379,Q9NRR5
1,P46379,Q13509
1,Q01201,Q92785
1,Q01201,Q4VC05
1,Q01201,Q96GM5
1,Q9UPN7,O00743
1,Q9UPN7,Q8N8A2
1,Q9UPN7,O15084
1,O75170,O00743
1,O75170,O15084
1,P35606,P41220
1,P35606,P48444
1,P35606,Q15714
1,P35606,P49755
1,P35606,Q9UBF2
1,P35606,P61923
0,Q92887,Q96P44
0,Q92887,Q96JB8
0,Q92887,P57796
0,Q92887,Q14CZ8
0,Q92887,Q96A58
1,P78545,Q14697
1,P78545,P07237
1,Q92785,Q96GM5
0,Q92896,O00519
0,Q92896,Q96P44
0,Q92896,Q60I27
0,Q92896,P57796
0,Q92896,Q14CZ8
0,Q92896,Q96A58
0,Q92896,Q86VQ3
1,P61024,P14635
1,P61024,P20248
1,P61024,Q00526
1,Q9H9T3,Q96EB1
1,Q10570,Q9UKF6
1,Q15459,O94817
1,Q9C0J8,Q9UKF6
0,Q9C0J8,O00519
0,Q9C0J8,Q96P44
0,Q9C0J8,P57796
0,Q9C0J8,Q14CZ8
0,Q9C0J8,Q86VQ3
1,Q9UKF6,O95639
1,Q9UKF6,Q7Z6J8
0,Q9UKF6,Q96P44
0,Q9UKF6,P57796
0,Q9UKF6,Q14CZ8
0,Q9UKF6,Q86VQ3
1,Q15118,Q15119
1,Q15118,P10515
1,Q15118,Q8N122
0,Q15118,Q96P44
0,Q15118,P57796
0,Q15118,Q96A58
1,Q8N122,P62820
1,Q8N122,Q9BVC4
1,Q8N122,Q8TCU6
1,Q8N122,Q9P2J5
1,Q8N122,Q5VZM2
1,Q8N122,Q9Y2Q5
1,Q8N122,Q6IAA8
1,P13667,Q86YB8
0,P13667,Q14CZ8
0,P13667,Q96A58
1,Q13315,Q14683
1,Q13315,P50542
1,Q13315,O60934
1,Q13315,Q9BQ15
1,Q13315,P11245
0,Q13315,Q96P44
0,Q13315,P57796
0,Q13315,Q14CZ8
1,O60934,Q13535
1,O60934,Q15554
0,O60934,Q96P44
0,O60934,P57796
0,O60934,Q14CZ8
0,O60934,Q86VQ3
1,O00743,O15084
1,O00743,Q8N8A2
1,O00743,Q5H9R7
1,Q9UJV3,Q9BSW7
0,O60231,Q96P44
0,O60231,Q96JB8
0,O60231,P57796
0,O60231,Q96A58
1,Q5VT06,O75665
1,Q8NHV4,Q96CW5
1,Q8NHV4,Q9UGJ1
1,Q8NHV4,Q9H8K7
1,Q96DB2,Q9H211
1,Q96DB2,Q9UPY3
1,Q96DB2,Q9UBB9
1,P68133,P11532
1,P68133,P24855
1,P68133,P02774
1,P68133,P51911
1,P68133,Q14019
1,Q13190,Q9UNZ2
1,Q13190,Q8WVM8
1,P60468,P43307
1,Q9NRR5,P17302
1,Q13509,O00423
1,Q14344,O75969
1,Q14344,P25116
1,Q14344,P21918
1,Q14344,Q9Y6I4
1,P25116,P04899
1,P21918,P18507
1,Q9Y6I4,O15372
1,Q9Y6I4,Q8N5D0
1,Q9Y6I4,O75828
1,Q9Y6I4,Q6DKJ4
0,Q9Y6I4,O00519
0,Q9Y6I4,Q96P44
0,Q9Y6I4,Q96JB8
0,Q9Y6I4,Q14CZ8
0,Q9Y6I4,Q96A58
0,Q9Y6I4,Q86VQ3
1,Q02363,Q96BH3
1,Q02363,Q99081
1,Q02363,P35611
1,Q8TDZ2,P62820
1,P39748,P20248
1,P49918,P20248
1,P49918,Q9NXK8
1,Q99741,Q9H211
1,Q99741,P20248
1,Q99741,Q13416
1,Q99741,Q13415
1,Q99741,O43913
1,Q13415,P20248
1,Q13415,Q15554
1,Q13415,Q9UBD5
1,Q13415,O43929
1,Q13416,Q9H211
1,Q13416,P20248
1,Q13416,Q9UBD5
1,Q13416,Q9Y5N6
1,Q13416,O43913
1,Q13416,O43929
1,Q13416,Q9UBU7
1,Q13416,Q9UFC0
1,Q9H211,Q9UJX3
1,Q9H211,O75496
1,Q9H211,P20248
1,Q9H211,Q9BQ67
0,Q9H211,Q96P44
0,Q9H211,P57796
0,Q9H211,Q14CZ8
0,Q9H211,Q96A58
0,Q9H211,Q86VQ3
1,Q16667,Q00526
0,Q8WWL7,O00519
0,Q8WWL7,Q96P44
0,Q8WWL7,Q60I27
0,Q8WWL7,Q96JB8
0,Q8WWL7,P57796
0,Q8WWL7,Q2PPJ7
0,Q5MJ70,O00519
0,Q5MJ70,Q96P44
0,Q5MJ70,Q60I27
0,Q5MJ70,Q96JB8
0,Q5MJ70,P57796
0,Q5MJ70,Q2PPJ7
0,Q5MJ70,Q14CZ8
0,Q5MJ70,Q96A58
0,Q5MJ70,Q86VQ3
1,Q15714,Q8N1F7
1,Q15714,Q9UHY1
1,Q15714,Q9H9B4
1,P49662,Q9UQE7
1,P49662,Q14683
1,P49662,Q14116
1,P49662,Q8N1F7
1,P49662,Q8TBZ2
1,P49662,Q9H936
1,P49662,P41091
1,P49662,Q9Y277
1,O75365,P28340
1,O75365,Q9HAV4
1,O75365,O14787
1,O75365,Q9H2M9
1,O75365,Q96T76
1,O75365,P54709
1,O75365,Q14139
0,O75365,Q96P44
0,O75365,P57796
0,O75365,Q14CZ8
0,O75365,Q96A58
0,O75365,Q86VQ3
1,P14635,P41002
1,P14635,Q9UJX5
1,P14635,Q00526
1,P00505,P29372
1,O75496,P20248
1,Q00526,P20248
0,Q96HS1,O00519
0,Q96HS1,Q96P44
0,Q96HS1,Q60I27
0,Q96HS1,P57796
0,Q96HS1,Q14CZ8
0,Q96HS1,Q96A58
1,Q9UQE7,O60216
1,Q9UQE7,Q14683
1,Q9UQE7,P50539
1,Q9UQE7,Q8NDV3
1,Q9UQE7,O95072
1,Q9UQE7,Q7Z5K2
1,Q9UQE7,Q8N3U4
1,Q14683,O60216
1,Q14683,Q7Z5K2
1,Q14683,Q8N3U4
0,Q14683,Q96P44
0,Q14683,P57796
0,Q14683,Q14CZ8
0,Q14683,Q96A58
1,O15392,P55211
1,O15392,Q53HL2
1,O15392,Q9UJT9
1,Q9P1U1,O15511
1,Q9P1U1,P59998
1,Q9P1U1,Q9BPX5
1,Q9P1U1,Q92747
1,Q8IZT6,P55209
1,Q9UBD5,O43913
1,Q9UBD5,Q9Y5N6
1,Q9UBD5,O43929
1,Q9UBD5,Q9UFC0
1,O43929,O43913
1,O43929,Q9Y5N6
1,O43929,Q9UBU7
1,Q9UBU7,Q9Y5N6
0,Q9UBU7,O00519
0,Q9UBU7,Q96P44
0,Q9UBU7,Q60I27
0,Q9UBU7,P57796
0,Q9UBU7,Q2PPJ7
0,Q9UBU7,Q96A58
0,Q9UBU7,Q86VQ3
1,Q9Y2Q3,Q9HAV4
1,Q9Y2Q3,Q96EK5
1,Q9Y2Q3,Q9UGP8
1,Q9Y2Q3,Q86YZ3
1,Q9Y2Q3,P39656
1,Q9BTE3,Q9UJA3
0,Q9BTE3,O00519
0,Q9BTE3,Q96P44
0,Q9BTE3,Q14CZ8
0,Q9BTE3,Q86VQ3
1,Q8N556,P68032
1,P41220,O95622
1,P41220,Q9NZC3
1,P41220,P30679
0,P28335,O00519
0,P28335,Q96P44
0,P28335,P57796
0,P28335,Q14CZ8
0,P28335,Q96A58
0,O43615,Q96P44
0,O43615,Q96JB8
0,O43615,P57796
0,O43615,Q14CZ8
0,O15446,Q96P44
0,O15446,Q60I27
0,O15446,P57796
0,O15446,Q14CZ8
0,O15446,Q96A58
0,P09693,Q96P44
0,P09693,Q60I27
0,P09693,Q14CZ8
0,P09693,Q96A58
1,Q9H0E2,O60784
1,P41159,P52790
1,P35354,Q02818
0,P24530,Q60I27
0,P24530,P57796
0,P24530,Q2PPJ7
0,P24530,Q14CZ8
0,P24530,Q96A58
0,P24530,Q86VQ3
1,O75955,Q9NPG2
1,P06307,P32238
0,Q9NZQ7,Q96P44
0,Q9NZQ7,Q60I27
0,Q9NZQ7,Q96JB8
0,Q9NZQ7,P57796
0,Q9NZQ7,Q96A58
0,Q9NZQ7,Q86VQ3
1,Q9BT78,Q0VDD7
1,Q9BT78,Q9P2N7
1,Q9BT78,Q13098
1,Q8N5D0,Q9BW61
1,Q13098,Q13568
1,Q9BW61,Q8TEB1
1,Q9BW61,Q5H9S7
1,Q9BW61,Q96JK2
1,Q9H9F9,Q6P4R8
0,Q58WW2,O00519
0,Q58WW2,Q96P44
0,Q58WW2,P57796
0,Q58WW2,Q14CZ8
0,Q58WW2,Q86VQ3
1,Q9NPJ6,Q93074
1,Q9NPJ6,Q96HR3
1,Q9NPJ6,Q9P086
1,Q9NPJ6,Q8IY31
1,Q9NPJ6,Q8IXW5
1,Q9NPJ6,O15078
1,Q9H9J4,P82930
1,Q9H9J4,O75131
1,Q9H9J4,Q14692
1,Q9H9J4,P82921
1,Q9H9J4,Q9NXF1
1,Q9H9J4,Q9BV38
1,Q9H9J4,Q8N1G4
1,Q9H9J4,P82673
1,Q9H9J4,Q9H6S0
0,Q15050,Q96P44
0,Q15050,Q14CZ8
0,Q15050,Q96A58
1,P28347,Q99990
1,O14530,Q99689
1,P01889,P61769
1,P01889,Q8NHL6
1,P17693,Q03519
1,P17693,Q03518
1,P17693,P01732
1,P17693,Q8NHL6
1,P17693,Q99706
1,P18850,P17861
1,P15173,Q96BH3
1,Q6XZF7,Q9NQY0
1,Q9Y371,Q9NR46
1,Q9Y371,Q9P2Y5
1,Q9Y371,O43399
1,P62873,P08754
1,P62873,P04899
1,P62873,Q9P2W3
1,P62873,P50151
1,P62873,P61952
1,P62873,P59768
1,P62873,P63211
1,P62873,O14610
1,P62873,P63218
0,Q13255,Q96P44
0,Q13255,Q60I27
0,Q13255,Q96JB8
0,Q13255,P57796
0,Q13255,Q14CZ8
0,Q13255,Q96A58
0,Q13255,Q86VQ3
1,Q9H0F6,P17301
1,P37198,Q9Y6D6
1,P37198,P61970
1,P37198,Q7Z3B4
1,P37198,Q9NVV9
1,P37198,Q8WYP5
1,Q96RJ3,Q9Y275
1,O15360,P27694
1,O15360,Q9HB96
1,O15360,Q9NPI8
1,O15360,Q9NW38
1,O15360,Q13472
1,O15360,Q0VG06
1,O15360,Q8N2Z9
1,Q9NXF1,Q9BV38
1,P46939,Q13425
1,P46939,Q15124
1,P11532,Q13425
1,P11532,O60941
1,P11532,Q9NSN8
1,P11532,Q9NY99
1,O15230,P50895
1,O15230,Q02388
0,P20823,Q96P44
0,P20823,P57796
0,P20823,Q14CZ8
0,P20823,Q96A58
0,Q99929,O00519
0,Q99929,Q60I27
0,Q99929,Q96JB8
0,Q99929,P57796
0,Q99929,Q14CZ8
0,Q99929,Q96A58
0,Q99929,Q86VQ3
1,Q15291,Q9UBL3
1,Q15291,Q9UPS6
0,Q15291,Q96P44
0,Q15291,P57796
0,Q15291,Q14CZ8
0,Q9NNW7,O00519
0,Q9NNW7,Q96P44
0,Q9NNW7,P57796
0,Q9NNW7,Q2PPJ7
0,Q9NNW7,Q14CZ8
0,Q9NNW7,Q96A58
0,Q9NNW7,Q86VQ3
1,Q9UBL3,Q9P0U4
1,Q9UBL3,Q9UPS6
1,P84095,Q8IZ81
1,P10588,Q15777
0,P10588,O00519
0,P10588,Q96P44
0,P10588,Q96JB8
0,P10588,P57796
0,P10588,Q2PPJ7
0,P10588,Q14CZ8
0,P10588,Q96A58
1,Q8TBB1,Q96KB5
1,Q8TBB1,O00192
1,Q8TBB1,P78310
0,P78310,Q96P44
0,P78310,Q96JB8
0,P78310,P57796
0,P78310,Q14CZ8
0,P78310,Q96A58
1,Q93074,P48436
1,Q93074,Q96HR3
1,Q93074,Q9P086
1,Q93074,Q9BUE0
1,Q93074,Q9Y3C7
1,Q93074,P24863
1,Q9HB96,Q9NPI8
0,Q9HB96,Q96P44
0,Q9HB96,Q96JB8
0,Q9HB96,P57796
0,Q9HB96,Q14CZ8
0,Q9HB96,Q96A58
0,Q9HB96,Q86VQ3
1,Q9NPI8,Q9NW38
0,Q9NPI8,O00519
0,Q9NPI8,Q96P44
0,Q9NPI8,Q60I27
0,Q9NPI8,Q96JB8
0,Q9NPI8,P57796
0,Q9NPI8,Q2PPJ7
0,Q9NPI8,Q14CZ8
0,Q9NPI8,Q96A58
1,Q9UMW8,P05161
1,Q96GM5,Q92784
0,Q96GM5,Q96P44
0,Q96GM5,P57796
0,Q96GM5,Q14CZ8
1,P62820,P50395
1,P62820,P26374
1,Q5VZM2,Q9UHA4
1,Q5VZM2,Q6IAA8
1,Q5VZM2,Q9Y2Q5
1,Q9Y2Q5,Q6IAA8
1,Q13137,O00214
1,Q13137,A7MCY6
1,Q13137,Q9NVV4
1,O95786,Q8IUD6
1,P52948,Q92973
1,P52948,Q8WUM0
1,P52948,Q9H0J4
1,P52948,P57740
1,P52948,Q8WYP5
1,P52948,Q7Z589
0,P52948,Q96P44
0,P52948,P57796
0,P52948,Q14CZ8
1,Q14527,Q9NS91
1,Q9Y496,O15066
1,Q9Y496,O14782
1,Q9BSM1,Q8IY57
1,Q9BSM1,O95931
1,Q9BSM1,Q8NHM5
1,Q9BSM1,Q5H9F3
0,Q9BSM1,Q96P44
0,Q9BSM1,Q96JB8
0,Q9BSM1,P57796
0,Q9BSM1,Q96A58
1,Q9NR09,P55211
1,Q9HD42,Q9UN37
0,P11233,Q96P44
0,P11233,Q14CZ8
0,P11233,Q86VQ3
0,P41180,O00519
0,P41180,Q96P44
0,P41180,Q60I27
0,P41180,Q96JB8
0,P41180,P57796
0,P41180,Q14CZ8
0,P41180,Q96A58
0,P14416,O00519
0,P14416,Q96P44
0,P14416,Q60I27
0,P14416,Q96JB8
0,P14416,P57796
0,P14416,Q2PPJ7
0,P14416,Q14CZ8
0,P14416,Q96A58
0,P14416,Q86VQ3
1,Q12923,Q8TEU7
1,Q12923,P50479
1,Q14697,Q9H596
1,Q13443,Q9UI95
0,Q13443,O00519
0,Q13443,Q96P44
0,Q13443,P57796
0,Q13443,Q2PPJ7
0,Q13443,Q14CZ8
0,Q13443,Q96A58
0,Q13443,Q86VQ3
1,Q59EK9,P10114
1,Q92609,Q9UBQ0
1,Q92609,Q4G0F5
1,O15084,Q5H9R7
0,O15084,Q96P44
0,O15084,P57796
0,O15084,Q14CZ8
0,O15084,Q96A58
0,O15084,Q86VQ3
0,O15084,O14960
1,Q2M2I8,Q9NQ11
1,P61966,P61026
1,P61966,Q6NXE6
0,P61966,Q96P44
0,P61966,Q96JB8
0,P61966,P57796
0,P61966,Q2PPJ7
0,P61966,Q14CZ8
0,P61966,Q96A58
0,P61966,Q86VQ3
1,Q14689,P19883
1,P19883,P08476
1,Q14134,Q96CN9
0,Q9H3Z4,Q96P44
0,Q9H3Z4,Q96JB8
0,Q9H3Z4,P57796
0,Q9H3Z4,Q2PPJ7
0,Q9H3Z4,Q14CZ8
