Class,IntA,IntB
0,Q9HBW0,Q96P44
0,Q9HBW0,P57796
0,Q9HBW0,Q2PPJ7
0,Q9HBW0,Q14CZ8
0,Q9HBW0,Q96A58
0,Q9HBW0,Q86VQ3
1,O00330,P09622
1,P42694,Q9H7B4
1,Q0VDF9,Q99543
1,Q86SX6,Q9Y3E2
1,Q86SX6,Q53S33
0,Q86SX6,Q96P44
0,Q86SX6,P57796
0,Q86SX6,Q2PPJ7
0,Q86SX6,Q96A58
1,O43913,Q9Y5N6
1,O43913,Q9UFC0
0,Q9BWJ5,O00519
0,Q9BWJ5,Q96P44
0,Q9BWJ5,Q60I27
0,Q9BWJ5,Q96JB8
0,Q9BWJ5,P57796
0,Q9BWJ5,Q14CZ8
0,Q9BWJ5,Q86VQ3
0,Q9BWJ5,O14960
0,Q7RTV0,Q96P44
0,Q7RTV0,Q60I27
0,Q7RTV0,P57796
0,Q7RTV0,Q2PPJ7
0,P40879,Q96P44
0,P40879,Q60I27
0,P40879,Q96JB8
0,P40879,P57796
0,P40879,Q2PPJ7
0,P40879,Q14CZ8
0,P40879,Q96A58
0,P40879,Q86VQ3
0,Q9NVV9,Q96P44
0,Q9NVV9,Q60I27
0,Q9NVV9,P57796
0,Q9NVV9,Q2PPJ7
0,Q9NVV9,O14960
1,P04004,P15151
1,P04004,Q96PY6
0,P16109,O00519
0,P16109,Q96P44
0,P16109,Q60I27
0,P16109,P57796
0,P16109,Q2PPJ7
0,P16109,Q14CZ8
1,P04275,Q76LX8
1,P00742,P10646
1,O15533,P01892
1,P17693,P01732
1,P17693,Q8NHL6
1,P17693,Q99706
0,P01732,Q96P44
0,P01732,Q14CZ8
0,P01732,Q96A58
0,P01732,Q86VQ3
0,Q8NHL6,Q96P44
0,Q8NHL6,Q60I27
0,Q8NHL6,Q96JB8
0,Q8NHL6,P57796
0,Q8NHL6,Q2PPJ7
0,Q8NHL6,Q14CZ8
0,Q8NHL6,Q96A58
0,Q8NHL6,Q86VQ3
1,Q96HE7,Q9BS26
0,Q96HE7,Q96P44
0,Q96HE7,Q60I27
0,Q96HE7,P57796
0,Q96HE7,Q14CZ8
0,Q96HE7,Q96A58
0,Q96HE7,Q86VQ3
1,Q9BS26,Q86YB8
0,Q9BS26,Q96P44
0,Q9BS26,P57796
0,Q9BS26,Q96A58
1,O60683,P50542
1,P50542,O00628
1,P50542,Q99489
1,P50542,P43155
1,O00628,P09110
1,O00628,Q92526
0,P54709,Q96P44
0,P54709,P57796
0,P54709,Q96A58
1,Q5EB52,Q9H7B4
1,Q96QK1,O75436
1,Q96QK1,Q9UBQ0
1,Q9Y6E7,P14735
0,Q9Y6E7,Q96P44
0,Q9Y6E7,Q60I27
0,Q9Y6E7,P57796
0,Q9Y6E7,Q14CZ8
0,Q9Y6E7,Q96A58
0,O60783,Q96P44
0,O60783,P57796
0,O60783,Q14CZ8
0,O60783,Q86VQ3
0,P82930,Q96P44
0,P82930,P57796
0,P82930,Q14CZ8
0,P82930,Q96A58
0,Q92665,Q96P44
0,Q92665,Q96JB8
0,Q92665,P57796
0,Q92665,Q14CZ8
0,Q92665,Q96A58
0,Q92665,Q86VQ3
0,P82921,O00519
0,P82921,Q96P44
0,P82921,Q96JB8
0,P82921,Q14CZ8
0,P82921,Q86VQ3
0,P82673,Q96P44
0,P82673,Q96JB8
0,P82673,P57796
0,P82673,Q14CZ8
0,P82673,Q86VQ3
0,P25189,O00519
0,P25189,Q96P44
0,P25189,Q60I27
0,P25189,Q96JB8
0,P25189,P57796
0,P25189,Q14CZ8
0,P25189,Q96A58
0,P25189,Q86VQ3
1,P01040,P09668
1,P35858,P24593
1,Q8N5N7,Q16540
1,Q8N5N7,Q9BRJ2
1,Q8N5N7,Q96EL3
1,Q8N5N7,P09001
1,Q8N5N7,Q4U2R6
1,Q8N5N7,P49406
1,Q8N5N7,Q9P015
1,Q8N5N7,Q13084
1,Q8N5N7,Q9NP92
1,Q8N5N7,Q96A35
1,Q8N5N7,Q9BYD2
1,Q8N5N7,Q9NRX2
1,Q8N5N7,Q5T653
1,Q8N5N7,Q96GC5
1,Q8N5N7,Q6P1L8
1,Q8N5N7,Q8IXM3
1,Q8N5N7,Q8TCC3
1,Q8N5N7,Q13405
1,Q8N5N7,P52815
1,Q8N5N7,Q9NX20
1,Q8N5N7,Q9NVS2
1,Q8N5N7,Q9BYC9
1,Q8N5N7,Q9BYD1
1,Q8N5N7,Q7Z7F7
1,Q8N5N7,O75394
0,Q8N5N7,Q96P44
0,Q8N5N7,Q60I27
0,Q8N5N7,Q96JB8
0,Q8N5N7,P57796
0,Q8N5N7,Q14CZ8
0,Q8N5N7,Q96A58
0,O15541,Q96P44
0,O15541,Q60I27
0,O15541,Q96JB8
0,O15541,P57796
0,O15541,Q2PPJ7
0,O15541,Q14CZ8
0,O15541,Q96A58
0,O15541,Q86VQ3
0,Q92843,O00519
0,Q92843,P57796
0,Q92843,Q14CZ8
0,Q92843,Q86VQ3
1,P60903,Q9NQA5
0,P36776,Q96P44
0,P36776,P57796
0,P36776,Q14CZ8
0,P36776,Q96A58
0,O95232,O00519
0,O95232,Q96P44
0,O95232,P57796
0,O95232,Q14CZ8
0,Q8N5F7,Q96P44
0,Q8N5F7,Q60I27
0,Q8N5F7,P57796
0,Q8N5F7,Q14CZ8
0,Q8N5F7,Q96A58
0,Q8N5F7,Q86VQ3
0,Q8N5F7,O14960
0,Q08170,O00519
0,Q08170,Q96P44
0,Q08170,Q96JB8
0,Q08170,P57796
0,Q08170,Q2PPJ7
0,Q08170,Q14CZ8
1,Q6ZNE5,Q96F24
0,Q92622,O00519
0,Q92622,Q96P44
0,Q92622,Q96JB8
0,Q92622,P57796
0,Q92622,Q2PPJ7
0,Q92622,Q14CZ8
0,Q92622,Q96A58
0,Q92622,Q86VQ3
0,Q9H4M9,Q96P44
0,Q9H4M9,P57796
0,Q9H4M9,Q14CZ8
0,Q9H4M9,Q96A58
1,Q92643,O43292
1,Q92643,Q969N2
1,Q92643,Q96S52
0,Q92643,O00519
0,Q92643,Q96P44
0,Q92643,P57796
0,Q92643,Q2PPJ7
0,Q92643,Q14CZ8
0,Q92643,Q86VQ3
1,O43292,Q969N2
1,O43292,Q96S52
0,O43292,O00519
0,O43292,Q96P44
0,O43292,P57796
0,O43292,Q2PPJ7
0,O43292,Q14CZ8
0,O43292,Q96A58
1,Q969N2,Q96S52
0,Q969N2,O00519
0,Q969N2,Q96P44
0,Q969N2,Q60I27
0,Q969N2,P57796
0,Q969N2,Q14CZ8
0,Q969N2,Q96A58
1,Q96S52,Q9H490
0,Q96S52,O00519
0,Q96S52,Q60I27
0,Q96S52,P57796
0,Q96S52,Q96A58
0,Q96S52,Q86VQ3
1,O75436,Q9UBQ0
0,P28221,O00519
0,P28221,Q96P44
0,P28221,Q60I27
0,P28221,Q96JB8
0,P28221,P57796
0,P28221,Q2PPJ7
0,P28221,Q14CZ8
0,P28221,Q96A58
0,P28221,Q86VQ3
1,P08754,O43566
1,P08754,Q02818
1,P08754,Q3V6T2
1,P08754,O14924
1,P08754,Q86YR5
1,P08754,P19087
1,Q9Y6X8,Q9H4I2
0,Q9Y6X8,O00519
0,Q9Y6X8,Q96P44
0,Q9Y6X8,Q60I27
0,Q9Y6X8,P57796
0,Q9Y6X8,Q2PPJ7
0,Q9Y6X8,Q96A58
0,Q9H4I2,O00519
0,Q9H4I2,Q96P44
0,Q9H4I2,Q60I27
0,Q9H4I2,Q96JB8
0,Q9H4I2,P57796
0,Q9H4I2,Q2PPJ7
0,Q9H4I2,Q14CZ8
0,Q9H4I2,Q96A58
0,Q9H4I2,Q86VQ3
0,Q9H4I2,O14960
0,Q86VB7,Q96P44
0,Q86VB7,Q60I27
0,Q86VB7,Q96JB8
0,Q86VB7,P57796
0,Q86VB7,Q2PPJ7
0,Q86VB7,Q14CZ8
1,Q7L5D6,O43681
1,P40616,Q13439
0,P40616,Q96P44
0,P40616,P57796
0,P40616,Q2PPJ7
0,P40616,Q14CZ8
1,O00264,P16435
1,O00264,Q9H9B4
1,O00264,P39656
0,Q9Y385,O00519
0,Q9Y385,Q96P44
0,Q9Y385,P57796
0,Q9Y385,Q14CZ8
1,Q49AN0,O15534
1,Q49AN0,Q9UKT7
0,Q9NYV6,O00519
0,Q9NYV6,Q96P44
0,Q9NYV6,P57796
0,Q9NYV6,Q14CZ8
0,Q9NYV6,Q96A58
0,Q9NYV6,Q86VQ3
0,P55081,Q96P44
0,P55081,Q60I27
0,P55081,P57796
0,P55081,Q14CZ8
0,P55081,Q96A58
0,P55081,Q86VQ3
1,Q9NP64,Q6NYC1
0,Q9NP64,Q96P44
0,Q9NP64,Q96JB8
0,Q9NP64,P57796
0,Q9NP64,Q2PPJ7
0,Q9NP64,Q96A58
0,Q9H082,Q96P44
0,Q9H082,Q96JB8
0,Q9H082,P57796
0,Q9H082,Q14CZ8
0,Q9H082,Q96A58
0,Q9H082,Q86VQ3
1,Q8IUD2,Q9NRW1
0,Q9NRW1,O00519
0,Q9NRW1,Q96P44
0,Q9NRW1,Q96A58
1,Q9NW61,Q8N4B1
1,Q9UHY1,Q15714
1,Q8N5M1,Q9NZD8
0,Q12791,O00519
0,Q12791,Q96P44
0,Q12791,Q60I27
0,Q12791,Q96JB8
0,Q12791,P57796
0,Q12791,Q2PPJ7
0,Q12791,Q14CZ8
0,Q12791,Q96A58
1,Q96RT8,Q9BSJ2
1,Q96RT8,Q9NRH3
1,Q96RT8,Q6NZ67
1,Q96RT8,Q96RT7
1,Q96RT8,Q9Y5B8
1,Q9BSJ2,Q9NRH3
1,Q9BSJ2,Q6NZ67
1,Q9BSJ2,Q96RT7
1,Q9BSJ2,Q9Y5B8
1,Q9Y5L4,O60220
1,Q9Y5L4,Q9Y5J9
0,Q9Y5L4,Q96P44
0,Q9Y5L4,P57796
0,Q9Y5L4,Q14CZ8
1,Q9NY12,Q9NPE3
1,P39060,Q15113
1,Q96RK4,P05062
1,Q96RK4,Q9BXC9
1,Q96RK4,Q8N3I7
1,Q96RK4,Q3SYG4
1,Q8N0Z3,O75665
1,O75665,Q4AC94
1,O15121,O15260
1,O15121,P53985
1,P30990,P30989
1,P01185,P37288
1,P23471,P21246
1,O15083,Q9UPW8
1,P07998,P13489
1,P10619,Q99519
0,Q9UL42,O00519
0,Q9UL42,Q96P44
0,Q9UL42,P57796
0,Q9UL42,Q14CZ8
0,Q9UL42,Q96A58
0,Q9UL42,O14960
1,Q92597,P00338
1,Q9UKA1,P48200
0,Q9Y2K7,O00519
0,Q9Y2K7,Q96P44
0,Q9Y2K7,P57796
0,Q9Y2K7,Q14CZ8
0,Q9Y2K7,Q96A58
0,Q9Y2K7,Q86VQ3
1,Q92736,P68106
1,O60296,P47870
1,O60296,Q12840
1,Q96D09,Q9BQ70
0,Q9BQ70,Q96P44
0,Q9BQ70,Q96JB8
0,Q9BQ70,P57796
0,Q9BQ70,Q2PPJ7
0,Q9BQ70,Q14CZ8
0,Q9BQ70,Q96A58
0,Q9BQ70,Q86VQ3
1,P15151,Q15762
1,P15151,P63172
1,P02792,P43490
0,P62310,Q96P44
0,P62310,Q60I27
0,P62310,Q96JB8
0,P62310,P57796
0,P62310,Q14CZ8
0,P62310,O14960
1,Q9NQ94,P41238
1,Q9NQ94,O95319
1,Q9BRJ2,Q9BYD2
0,Q9BRJ2,O00519
0,Q9BRJ2,Q96P44
0,Q9BRJ2,Q60I27
0,Q9BRJ2,Q96JB8
0,Q9BRJ2,P57796
0,Q9BRJ2,Q2PPJ7
0,Q9BRJ2,Q14CZ8
0,Q9BRJ2,Q96A58
0,Q9BRJ2,Q86VQ3
1,P11215,Q9BX67
0,P11215,Q96P44
0,P11215,Q60I27
0,P11215,Q96JB8
0,P11215,P57796
0,P11215,Q2PPJ7
0,P11215,Q14CZ8
0,P11215,Q96A58
0,Q9BX67,O00519
0,Q9BX67,Q96P44
0,Q9BX67,Q60I27
0,Q9BX67,P57796
0,Q9BX67,Q2PPJ7
0,Q9BX67,Q14CZ8
0,Q9BX67,Q96A58
0,Q9BX67,Q86VQ3
0,Q96E14,O00519
0,Q96E14,Q96P44
0,Q96E14,Q60I27
0,Q96E14,Q96JB8
0,Q96E14,P57796
0,Q96E14,Q2PPJ7
0,Q96E14,Q14CZ8
0,Q96E14,Q96A58
0,Q96E14,Q86VQ3
0,Q9HAF1,Q96P44
0,Q9HAF1,Q96JB8
0,Q9HAF1,P57796
0,Q9HAF1,Q14CZ8
0,Q9HAF1,Q96A58
0,Q9HAF1,Q86VQ3
1,Q9Y3C4,Q9NPF4
1,Q9NPF4,Q14657
1,Q9NPF4,Q9BUN5
0,Q13889,Q96P44
0,Q13889,Q60I27
0,Q13889,P57796
0,Q13889,Q14CZ8
0,Q13889,Q96A58
1,Q9Y2T2,P59780
1,Q9NPE3,Q96HR8
1,Q9NPE3,Q9NX24
0,Q9NPE3,O00519
0,Q9NPE3,Q96P44
0,Q9NPE3,Q60I27
0,Q9NPE3,Q96JB8
0,Q9NPE3,Q2PPJ7
0,Q9NPE3,Q14CZ8
0,Q9NPE3,Q96A58
0,Q9NPE3,Q86VQ3
0,Q96ST2,Q96P44
0,Q96ST2,P57796
0,Q96ST2,Q14CZ8
1,Q14558,P11908
0,Q96BN2,O00519
0,Q96BN2,Q96P44
0,Q96BN2,P57796
0,Q96BN2,Q2PPJ7
0,Q96BN2,Q14CZ8
0,Q96BN2,Q86VQ3
0,Q96BN2,O14960
1,Q68DK7,Q9HCI7
0,Q68DK7,Q96P44
0,Q68DK7,P57796
0,Q68DK7,Q14CZ8
0,Q68DK7,Q86VQ3
1,P02458,P51888
1,P02458,P20849
1,P78368,Q9HCP0
1,Q6IPU0,Q71F23
1,Q6IPU0,Q7L2Z9
1,Q6IPU0,Q9BU64
0,Q6IPU0,O00519
0,Q6IPU0,Q96P44
0,Q6IPU0,Q60I27
0,Q6IPU0,P57796
0,Q6IPU0,Q14CZ8
0,Q6IPU0,Q96A58
0,Q6IPU0,Q86VQ3
0,Q6IPU0,O14960
1,Q71F23,Q9BU64
1,Q71F23,Q7L2Z9
1,Q71F23,Q9BS16
1,Q71F23,Q9NSP4
1,Q7L2Z9,Q9BU64
1,Q7L2Z9,Q9NSP4
0,Q7L2Z9,Q96P44
0,Q7L2Z9,Q60I27
0,Q7L2Z9,P57796
0,Q7L2Z9,Q2PPJ7
0,Q7L2Z9,Q96A58
0,Q7L2Z9,O14960
1,Q9BU64,Q9NSP4
1,P35243,P34947
1,P29474,Q9Y314
1,P29474,Q92947
1,Q9BQB4,O75096
1,O95219,Q9UNH6
0,Q6P2C8,O00519
0,Q6P2C8,Q96P44
0,Q6P2C8,Q96JB8
0,Q6P2C8,P57796
0,Q6P2C8,Q2PPJ7
0,Q6P2C8,Q14CZ8
0,Q6P2C8,Q96A58
0,Q6P2C8,Q86VQ3
1,Q9BS40,Q14011
0,Q9UKI8,Q96P44
0,Q9UKI8,Q96JB8
0,Q9UKI8,P57796
0,Q9UKI8,Q14CZ8
0,Q9UKI8,Q96A58
0,Q9UKI8,Q86VQ3
0,Q9Y2R9,Q96P44
0,Q9Y2R9,Q60I27
0,Q9Y2R9,Q96JB8
0,Q9Y2R9,P57796
0,Q9Y2R9,Q14CZ8
0,Q9Y2R9,Q96A58
0,Q9Y2R9,Q86VQ3
1,P00492,Q9NRG1
1,Q15714,Q99707
1,Q15714,Q9H9B4
1,P55058,P02652
0,O60293,Q96P44
0,O60293,P57796
0,O60293,Q96A58
0,O60293,O14960
0,Q9Y2Z4,O00519
0,Q9Y2Z4,Q96P44
0,Q9Y2Z4,Q60I27
0,Q9Y2Z4,P57796
0,Q9Y2Z4,Q14CZ8
0,Q9Y2Z4,Q86VQ3
1,Q8TD16,Q86SG6
1,Q14721,Q8TDN1
1,Q14721,O95259
0,Q14721,O00519
0,Q14721,Q96P44
0,Q14721,Q60I27
0,Q14721,P57796
0,Q14721,Q14CZ8
0,Q14721,Q96A58
0,Q14721,Q86VQ3
1,P80108,P06727
1,P02766,P25713
1,Q9UI08,Q6XZF7
1,Q6XZF7,Q9NQY0
1,O94985,Q99767
0,P29965,O00519
0,P29965,Q96P44
0,P29965,P57796
0,P29965,Q2PPJ7
0,P29965,Q14CZ8
0,Q8NEW0,O00519
0,Q8NEW0,Q96P44
0,Q8NEW0,P57796
0,Q8NEW0,Q14CZ8
0,Q8NEW0,Q96A58
0,Q8NEW0,Q86VQ3
1,Q13241,Q07444
0,P55157,O00519
0,P55157,Q96P44
0,P55157,Q60I27
0,P55157,P57796
0,P55157,Q2PPJ7
0,P55157,Q14CZ8
0,P55157,Q96A58
1,Q9NZ43,Q9P2W9
1,Q9NZ43,A2RRP1
0,Q9NZ43,O00519
0,Q9NZ43,Q96P44
0,Q9NZ43,Q60I27
0,Q9NZ43,Q96JB8
0,Q9NZ43,Q96A58
1,A2RRP1,Q9P2W9
0,Q99549,O00519
0,Q99549,Q96P44
0,Q99549,Q96JB8
0,Q99549,P57796
0,Q99549,Q14CZ8
0,Q99549,O14960
1,Q6NYC1,Q9UK58
0,Q96HS1,O00519
0,Q96HS1,Q96P44
0,Q96HS1,Q60I27
0,Q96HS1,P57796
0,Q96HS1,Q14CZ8
0,Q96HS1,Q96A58
1,Q14116,Q13478
0,Q9UIQ6,O00519
0,Q9UIQ6,Q96P44
0,Q9UIQ6,P57796
0,Q9UIQ6,Q2PPJ7
0,Q9UIQ6,Q14CZ8
0,Q9UIQ6,Q96A58
0,Q9UIQ6,Q86VQ3
1,P02768,P55899
0,O75069,Q96P44
0,O75069,Q60I27
0,O75069,Q2PPJ7
0,O75069,Q96A58
1,Q9H668,Q2NKJ3
0,Q9H668,O00519
0,Q9H668,Q96P44
0,Q9H668,P57796
0,Q9H668,Q96A58
1,P33032,P01189
1,P01189,P32245
1,P01189,Q01726
0,P32245,O00519
0,P32245,Q96P44
0,P32245,Q60I27
0,P32245,Q96JB8
0,P32245,P57796
0,P32245,Q2PPJ7
0,P32245,Q14CZ8
0,P32245,Q96A58
0,P32245,Q86VQ3
1,Q8TDX7,O15460
0,Q9P2R7,Q96P44
0,Q9P2R7,P57796
0,Q9P2R7,Q14CZ8
0,Q9P2R7,Q96A58
0,Q86YB8,O00519
0,Q86YB8,Q96P44
0,Q86YB8,Q96JB8
0,Q86YB8,P57796
0,Q86YB8,Q2PPJ7
0,Q86YB8,Q14CZ8
0,Q86YB8,Q96A58
1,O43741,Q9P246
1,O43741,Q9H2G9
0,Q96G21,Q96P44
0,Q96G21,Q60I27
0,Q96G21,P57796
0,Q96G21,Q2PPJ7
0,Q96G21,Q96A58
0,Q9NV31,O00519
0,Q9NV31,Q96P44
0,Q9NV31,Q60I27
0,Q9NV31,Q96JB8
0,Q9NV31,P57796
0,Q9NV31,Q14CZ8
0,Q9NV31,Q96A58
0,Q9NV31,Q86VQ3
1,P54764,Q15768
1,P54764,O94989
1,P09622,P36957
1,Q9Y375,O43920
1,Q9Y375,Q8IUX1
1,Q9Y375,Q9NX14
0,Q8IUX1,O00519
0,Q8IUX1,Q96P44
0,Q8IUX1,Q60I27
0,Q8IUX1,Q96JB8
0,Q8IUX1,P57796
0,Q8IUX1,Q96A58
1,Q9BY67,Q13368
0,Q9BY67,O00519
0,Q9BY67,Q96P44
0,Q9BY67,P57796
0,Q9BY67,Q2PPJ7
0,Q9BY67,Q14CZ8
0,Q9BY67,Q96A58
0,Q9BY67,Q86VQ3
0,P10646,Q96P44
0,P10646,P57796
0,P10646,Q96A58
1,Q9NPD3,Q96B26
1,Q9NPD3,Q15024
1,Q9NPD3,Q9NQT5
1,Q13705,P08476
0,P53985,Q96P44
0,P53985,Q96JB8
0,P53985,P57796
0,P53985,Q14CZ8
0,P53985,Q96A58
1,P22455,O95750
0,Q14512,O00519
0,Q14512,Q96P44
0,Q14512,Q60I27
0,Q14512,Q96JB8
0,Q14512,P57796
0,Q14512,Q2PPJ7
0,Q14512,Q14CZ8
0,Q14512,Q96A58
0,Q14512,Q86VQ3
1,P26022,P98066
1,Q15375,O43921
1,P50281,Q9BV57
1,Q9BV57,P11182
0,Q15269,O00519
0,Q15269,Q96P44
0,Q15269,Q60I27
0,Q15269,P57796
0,Q15269,Q2PPJ7
0,Q15269,Q14CZ8
0,Q15269,Q96A58
0,Q15269,Q86VQ3
0,O43818,Q96P44
0,O43818,Q60I27
0,O43818,P57796
0,O43818,Q2PPJ7
0,O43818,Q14CZ8
0,O43818,Q96A58
0,O43818,Q86VQ3
1,P08709,P13726
1,P04843,Q8TCJ2
1,Q9NS61,Q9NZI2
1,Q9NZI2,Q9UK17
1,O14978,Q9NWS9
1,O14978,P57086
0,Q9Y6B7,O00519
0,Q9Y6B7,Q96P44
0,Q9Y6B7,Q60I27
0,Q9Y6B7,P57796
0,Q9Y6B7,Q2PPJ7
0,Q9Y6B7,Q14CZ8
0,Q9Y6B7,Q96A58
0,Q9Y6B7,Q86VQ3
1,Q9Y6C2,Q5JTB6
1,P61812,Q03167
1,O14879,P09913
1,O14879,P09914
1,O14879,Q13325
1,P09913,P09914
0,Q13325,Q96P44
0,Q13325,P57796
0,Q13325,Q14CZ8
0,Q13325,Q96A58
0,Q13325,Q86VQ3
1,P27487,P13501
1,P27487,P51671
1,P27487,Q07325
1,P27487,P19875
0,P27487,Q96P44
0,P27487,Q60I27
0,P27487,Q96JB8
0,P27487,P57796
0,P27487,Q2PPJ7
0,P27487,Q14CZ8
0,P27487,Q96A58
0,P27487,Q86VQ3
1,P16435,P33261
1,P16435,P05177
1,Q9UGM3,Q8IWL2
1,Q9UGM3,P35247
1,P35462,P62166
0,P35462,O00519
0,P35462,Q96P44
0,P35462,Q60I27
0,P35462,P57796
0,P35462,Q14CZ8
0,P35462,Q96A58
0,P35462,Q86VQ3
1,P62166,Q9NZN1
0,Q96NA2,O00519
0,Q96NA2,Q96P44
0,Q96NA2,Q96JB8
0,Q96NA2,P57796
0,Q96NA2,Q14CZ8
0,Q96NA2,Q96A58
0,Q96NA2,Q86VQ3
1,P08476,Q6WN34
1,Q9H444,Q96FZ7
1,Q9H444,Q9NZZ3
1,Q9H444,O43633
1,Q9H444,Q6P1N0
1,P15313,P36543
1,P15313,Q93050
1,P15313,Q9Y5K8
1,P15313,Q16864
0,P11717,Q96P44
0,P11717,P57796
0,P11717,Q14CZ8
0,P11717,Q96A58
1,P01019,P42785
1,P01019,P50052
1,P05062,Q9BXC9
1,Q9BXC9,Q3SYG4
1,Q9BXC9,Q8N3I7
1,Q9BXC9,Q9NQ48
1,Q8N3I7,Q3SYG4
1,Q8N3I7,Q9NQ48
1,Q3SYG4,Q9NQ48
1,Q8WUP2,Q96AC1
1,P50213,O43837
1,P68871,P69905
0,P11234,O00519
0,P11234,Q96P44
0,P11234,Q96JB8
0,P11234,P57796
0,P11234,Q2PPJ7
0,P11234,Q14CZ8
0,P11234,Q96A58
0,P11234,Q86VQ3
1,Q12840,Q96NW4
1,P23468,Q13332
0,Q13332,O00519
0,Q13332,Q96P44
0,Q13332,Q96JB8
0,Q13332,P57796
0,Q13332,Q14CZ8
0,Q13332,Q96A58
1,P55895,P15918
0,O60220,Q96P44
0,O60220,Q60I27
0,O60220,Q96JB8
0,O60220,P57796
0,O60220,Q2PPJ7
0,O60220,Q14CZ8
0,O60220,Q96A58
0,O60220,Q86VQ3
0,Q9UNP9,O00519
0,Q9UNP9,Q96P44
0,Q9UNP9,Q60I27
0,Q9UNP9,Q96JB8
0,Q9UNP9,Q14CZ8
0,Q9UNP9,O14960
1,Q92781,P12271
0,Q92781,O00519
0,Q92781,Q96P44
0,Q92781,Q96JB8
0,Q92781,P57796
0,Q92781,Q14CZ8
0,Q92781,Q96A58
0,Q92781,Q86VQ3
1,Q8TF40,Q8NFG4
1,Q9H334,Q8IVH2
0,Q9H334,P57796
0,Q9H334,Q14CZ8
1,P11908,O60256
1,Q9P253,Q9H269
1,Q9P253,P49754
0,Q9P253,O00519
0,Q9P253,Q96P44
0,Q9P253,Q96JB8
0,Q9P253,P57796
0,Q9P253,Q14CZ8
0,Q9P253,Q96A58
1,Q9H269,Q8N3P4
1,Q9H269,P49754
0,Q9H269,Q96P44
0,Q9H269,P57796
0,Q9H269,Q14CZ8
0,Q9H269,Q96A58
0,Q9H269,Q86VQ3
1,P49754,Q9H9C1
1,P49754,Q9H267
1,Q9NWB7,Q8NDI1
1,Q9NWB7,Q9BR76
1,P12277,P06732
1,Q96B26,Q15024
1,Q96B26,Q9NQT5
1,Q15024,Q9NQT5
1,Q9H0F7,O75915
1,Q13061,O14958
1,Q13061,P23327
0,Q13061,Q96P44
0,Q13061,Q60I27
0,Q13061,Q96JB8
0,Q13061,Q2PPJ7
0,Q13061,Q14CZ8
0,Q13061,Q96A58
0,Q13061,Q86VQ3
1,P09683,P47872
1,P01024,P27918
1,P01024,P00751
1,P01024,P05156
1,P01024,Q9Y279
1,Q8WWN9,Q9UIA0
0,Q9UIA0,O00519
0,Q9UIA0,Q96P44
0,Q9UIA0,Q60I27
0,Q9UIA0,P57796
0,Q9UIA0,Q14CZ8
0,Q9UIA0,Q96A58
0,Q9UIA0,Q86VQ3
1,O75386,Q9HBG6
1,O75386,Q7Z4L5
0,Q96S94,Q96P44
0,Q96S94,Q60I27
0,Q96S94,Q96A58
0,Q96S94,O14960
0,P16383,Q96P44
0,P16383,Q60I27
0,P16383,Q96A58
0,P16383,Q86VQ3
0,P16383,O14960
1,Q96BY7,Q9Y484
1,O15042,P52756
0,O15042,Q60I27
0,O15042,P57796
0,O15042,Q14CZ8
0,O15042,Q96A58
0,P08579,Q96P44
0,P08579,P57796
0,P08579,Q14CZ8
0,P08579,Q96A58
1,P13501,P32246
1,P13501,P51677
1,P13501,P51679
1,P13501,P98066
1,P32246,P16619
1,P32246,P55773
0,P32246,Q96P44
0,P32246,Q60I27
0,P32246,P57796
0,P32246,Q2PPJ7
0,P32246,Q14CZ8
1,P51677,P51671
1,P51677,P16619
1,Q6NXE6,Q9NRP7
1,Q8WTR2,P13196
0,Q9P000,O00519
0,Q9P000,Q96P44
0,Q9P000,P57796
0,Q9P000,Q2PPJ7
0,Q9P000,Q14CZ8
0,Q9P000,Q86VQ3
1,P08254,P01033
0,Q8TDN1,O00519
0,Q8TDN1,Q96P44
0,Q8TDN1,Q60I27
0,Q8TDN1,Q96JB8
0,Q8TDN1,P57796
0,Q8TDN1,Q2PPJ7
0,Q8TDN1,Q14CZ8
0,Q8TDN1,Q96A58
0,Q8TDN1,Q86VQ3
0,Q8NER1,O00519
0,Q8NER1,Q96P44
0,Q8NER1,Q60I27
0,Q8NER1,P57796
0,Q8NER1,Q2PPJ7
0,Q8NER1,Q96A58
0,Q8NER1,Q86VQ3
0,Q8NEU8,Q96P44
0,Q8NEU8,Q96JB8
0,Q8NEU8,P57796
0,Q8NEU8,Q14CZ8
0,Q8NEU8,Q96A58
0,Q8NEU8,Q86VQ3
0,O75063,O00519
0,O75063,Q96P44
0,O75063,Q60I27
0,O75063,Q96JB8
0,O75063,Q2PPJ7
0,O75063,Q14CZ8
0,O75063,Q96A58
0,O75063,Q86VQ3
1,Q92813,P62253
1,Q92813,O60337
1,Q99665,Q14765
0,Q9P013,Q96P44
0,Q9P013,Q96JB8
0,Q9P013,P57796
0,Q9P013,Q2PPJ7
0,Q9P013,Q96A58
0,Q9P013,O14960
1,Q02080,Q8IYF3
1,P39905,O00451
1,Q99748,O00451
1,Q9Y239,P42575
1,P08574,P47985
1,P08574,Q9UDW1
1,Q9UHB4,Q6FI81
1,P11182,Q9Y5T5
0,Q8N1G1,O00519
0,Q8N1G1,Q96P44
0,Q8N1G1,Q96JB8
0,Q8N1G1,P57796
0,Q8N1G1,Q14CZ8
0,Q8N1G1,Q96A58
0,Q8N1G1,Q86VQ3
1,Q92949,P48378
